mass_1,mass_2,a_1,a_2,cos_tilt_1,cos_tilt_2,phi_12,phi_jl,luminosity_distance,dec,ra,theta_jn,psi,phase,reference_frequency,waveform_approximant,minimum_frequency,tilt_1,tilt_2,chirp_mass,total_mass,symmetric_mass_ratio,mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source,chi_1,chi_2,remnant_kick,remnant_mass,remnant_spin
90.25823380139148,45.3297755135919,0.17362001125353071,0.7652050356054119,0.6633461019737948,-0.6101029100970577,1.6702192709981627,0.4970027457157984,4315.950895445229,-0.15860080597862053,1.1340909385746156,0.7758939383747346,2.285923490378316,2.098886844422552,50.0,IMRPhenomPv2,20.0,0.8455148495125157,2.226986795380821,55.03994390428883,135.58800931498337,0.2225501186340851,0.5022231613055679,0.7201129392700595,0.11495621859227931,0.06053768159068692,0.11517015768967599,-0.33435513085131174,0.505759730142204,-0.4668538190437845,0.4847122913776616,2.1549315623758236,-0.07941206489879514,0.12992206542928456,0.6062889230062782,0.2769676743242198,0.6911126500090533,2552.1368445288063,53.37210019741044,26.804704886660996,32.5465863578007,80.17680508407143,0.11517015768967599,-0.4668538190437845,463.7821061814168,130.31211240865343,0.6356238987729814
114.03382047060188,43.553417614813874,0.776537627618263,0.7890802303147689,0.7256398192278004,0.014583940995345287,4.318419912507337,1.9175471078470998,3352.2438540066332,0.42422988534560874,3.8207624381167804,0.5881962606149895,2.7420584984511103,1.34772700545156,50.0,IMRPhenomPv2,20.0,0.7588325190698454,1.5562118687704178,59.99697301107125,157.58723808541575,0.1999925538268951,0.3819342142100906,0.3213782797834366,-0.25357628897004814,-0.47031114983405725,0.5634866237285013,-0.49754905714999276,0.6123398679258202,0.011507899519504088,4.217900816667088,2.2531354219948376,0.4109326467564821,0.5343159290027337,0.7889963105884955,0.5343159290027337,0.561140274070754,2147.304712509729,73.04521084018465,27.89846520405632,38.43150676948846,100.94367604424096,0.5634866237285013,0.011507899519504088,864.2241883400613,149.94169785644,0.819680580553341
39.25957799096978,16.26887152325842,0.5953487735665269,0.834519364136482,0.7465137136213569,-0.744773498783375,3.5549817341808105,2.4264033691144338,4916.089173348449,-0.5878671115114279,0.053722346606036364,0.12990856339089166,0.0713500218083476,2.8924063054348994,50.0,IMRPhenomPv2,20.0,0.7279893845505839,2.4109916830268814,21.59129665495189,55.5284495142282,0.20714381108888663,0.4143924197809888,0.13361279456040823,-0.17279154932154514,-0.35645457406256553,0.4444360238550683,0.021148190038799704,0.556487542049656,-0.621527906630405,4.261015189761053,1.5328116167622774,0.13212710139808276,0.3961272306810843,0.556889244283264,0.3961272306810843,0.7688064088929355,2779.325735384599,22.195519980924114,9.19765523319243,12.20670421952253,31.393175214116543,0.4444360238550683,-0.621527906630405,252.9340824541713,53.24394050746995,0.7375707299327628
64.83353681439954,29.99900054505762,0.5684468690876272,0.7071644554499497,0.8241807791721836,0.6693584365360271,5.184134487633617,1.2724076595372678,1605.476570944773,-0.48030135189033835,3.5438269005981637,1.00890847768709,0.49956120465148135,1.0041933524949493,50.0,IMRPhenomPv2,20.0,0.60204220461924,0.8374514228837012,37.840113097695,94.83253735945715,0.2162677481695705,0.4627080677541386,0.825368613259734,-0.28500934573401493,-0.14968790962422557,0.46850298348262887,-0.428982119760254,0.30331337645494394,0.47334649427382924,3.625199181646316,2.526148362100347,0.4700351631217169,0.3219266957606989,0.5253804939379644,0.3219266957606989,0.30066690903802323,1234.3487441192349,49.84637985627742,23.064322107836944,29.09285446931348,72.91070196411435,0.46850298348262887,0.47334649427382924,473.76141655474913,89.84515793431896,0.7990540459118947
111.24608817226421,23.310627973380203,0.6425617844246486,0.718958315625009,0.9457418102607479,0.11581292189462247,4.231182691579205,0.3555950395630805,836.0088417676554,-1.342334390172572,5.72802404535153,2.617970760855907,1.6109036962666037,4.775378950276485,50.0,IMRPhenomPv2,20.0,0.3309261965472983,1.4547229370145767,41.92973881591856,134.5567161456444,0.14322801152487918,0.209541102580468,2.5442834589655874,0.12876842020847143,-0.1643412130612104,0.6076975452061436,-0.7021416960218911,-0.13025012156317597,0.0832646632529685,5.377014351961007,3.3250117363606257,0.5168447051666626,0.20878060339364773,0.7141204768522745,0.20878060339364773,0.16842363960871673,715.5014799230233,95.21040519987977,19.950493282715932,35.885733046243445,115.1608984825957,0.6076975452061436,0.0832646632529685,283.53516038536145,130.4383453655876,0.7833057277114783
62.77617390565338,36.45562472056228,0.24345371877564667,0.36972559047722053,0.4611156969637694,0.8744718239237348,3.698297710058649,3.335325437079377,3877.3488450427685,0.5112324780093679,5.310110988322587,2.1737099848886263,2.5591053156096577,3.9307490291816127,50.0,IMRPhenomPv2,20.0,1.0915441884642785,0.5064504327832399,41.34333056712683,99.23179862621566,0.23241152541260804,0.5807239029150074,2.187644219959524,-0.19333875180819224,0.09637145983740036,0.11226033121165381,0.17854845769847183,0.01688557154348418,0.32331461145589485,2.679178525822339,0.0942909287014011,0.18979712629922924,0.21602622808802968,0.17934512614747328,0.21602622808802968,0.6328465615366503,2374.5947085524126,38.445849955782464,22.32642403720676,25.31978909776995,60.772273992989234,0.11226033121165381,0.32331461145589485,506.114859409753,94.57284756928688,0.7025832238880029
16.30937404829477,5.365720585872177,0.6993428899224966,0.21318015733598486,0.8038605255801994,0.22919630174062455,3.0397851869130275,0.07418767473502029,3739.0605861060258,-0.2385225760477939,6.065663782116599,1.3492830914870861,0.40108695255727733,4.79433819830219,50.0,IMRPhenomPv2,20.0,0.637039015515521,1.3395444019195195,7.907642148232332,21.675094634166946,0.1862701833738307,0.32899610800410767,1.3391462556571259,-0.024468464713677706,-0.4152613692619956,0.5621741430538736,0.033195081397982266,0.20483299617623832,0.048860103665892204,4.653533984938731,1.4101338646721722,0.4351020469616319,0.41598162287148205,0.20750534872998702,0.41598162287148205,0.6141819495312829,2316.381134912209,10.103801528093284,3.324111378788646,4.898854277566732,13.427912906881929,0.5621741430538736,0.048860103665892204,809.1123575914872,20.73428006396722,0.8053482178674506
112.11376417547919,83.7841613715116,0.33457720689670484,0.7116320210984965,0.3225662492548142,0.910755445729678,0.5263679278740792,4.540278681542639,1207.0254090614735,-0.5443125523766086,1.3336007961664444,1.492520852327387,2.534475843594961,3.1402373897677944,50.0,IMRPhenomPv2,20.0,1.2423569177717728,0.42568653475450585,84.19504806997189,195.8979255469908,0.2447716902954669,0.7473137842412783,1.6751110195649115,-0.10831424163220453,-0.29759450696443707,0.10792331471482201,0.05183155897266786,-0.2892586017637619,0.6481227385710728,4.363326989676589,4.889694917550668,0.3389627990523577,0.31669301463051874,0.293865699257099,0.31669301463051874,0.23412648949327844,978.0402745949502,90.84462989001405,67.88944414110473,68.22238140641616,158.73407403111878,0.10792331471482201,0.6481227385710728,1013.3195427996994,184.6621608175473,0.7714521949332364
105.05369562394019,59.86835478753198,0.3670988702864481,0.20073888048862498,0.6710829579979266,0.7788031976405531,3.4660914069006896,2.865914817778208,1607.5345984954436,-0.23991759985127556,4.438443507380139,2.2654383820867934,2.4807523000834033,1.0055283663312369,50.0,IMRPhenomPv2,20.0,0.8351277750288824,0.6780407350719625,68.50297771295018,164.92205041147216,0.23123374200593083,0.5698833766100168,2.225893112584639,0.06756843399359394,-0.2636397060631047,0.24635379574952676,-0.06851926255122313,0.10564202884912938,0.15633608201532595,4.963279586718993,2.1461856864400986,0.21367646479495875,0.27216059208744187,0.12591714577421032,0.27216059208744187,0.30100147589810533,1235.6132028727843,80.74832932177858,46.01713056951281,52.65403535815462,126.76545989129139,0.24635379574952676,0.15633608201532595,413.857567344346,156.99280991954092,0.7285815052681968
77.59835513850757,66.39625385253764,0.2112537923797558,0.2463326731272802,0.6898771811832057,0.4586726648613419,1.6664733942013088,3.336660980234914,4797.566735905847,0.34366731831952396,5.10067150022587,2.7457622352579167,2.353105557635689,5.580086293070494,50.0,IMRPhenomPv2,20.0,0.8094769442547812,1.0942954337036122,62.449419938848756,143.9946089910452,0.2484869735049069,0.855639964713492,2.7536728571548155,0.1511489023107939,-0.02328665324273462,0.14573917080120816,0.0125106303276476,0.21853470984080306,0.11298606362570747,6.130322861408417,1.5136109484301397,0.1306366358263109,0.15293220357074985,0.21889251991879266,0.18317593797409867,0.7536319625119978,2735.788832610805,44.25008028899717,37.86213713704672,35.61147451338239,82.11221742604388,0.14573917080120816,0.11298606362570747,564.1814066208198,136.54671075393543,0.7254438465158082
119.66700801712456,114.27906676129875,0.4342157905001779,0.267258731966435,0.4249786800262815,0.7238818036010048,3.871895149994301,0.5366738860625523,1768.0933323863756,-1.0927547775734396,4.0736951982511,1.504533173385519,1.2021265657191689,2.904745311571599,50.0,IMRPhenomPv2,20.0,1.1318579940049294,0.7613840666285326,101.79853267576182,233.9460747784233,0.24986739674433286,0.9549755496932388,1.453512548114402,0.15614682877638833,0.36070665947623176,0.18453245349333397,0.05831150685169548,-0.17492507545835206,0.19346373292398047,1.1622605832292106,5.0341557332235105,0.18889524641168218,0.3930535921823193,0.18438821506654238,0.3930535921823193,0.3268447325796143,1332.554810647654,90.18915708733404,86.1284398658467,76.72226461482647,176.31759695318075,0.18453245349333397,0.19346373292398047,446.989547903173,221.3508465759279,0.7437613280256788
99.47572596403565,22.812303275430605,0.14430391508792126,0.45405492554321136,0.7888961656227006,0.5735916801138601,0.27006702995910686,3.3989911585931663,975.0678872794198,0.41950441344863276,3.420600983929702,1.3771067443948828,2.120257662969532,0.9357620719453995,50.0,IMRPhenomPv2,20.0,0.6617856416794936,0.9599124792773566,39.45072266708865,122.28802923946625,0.15174638776150676,0.2293253258958687,1.4131471766043802,0.0676161092116922,-0.05737554125285789,0.11384080529720485,0.33751851538671207,-0.15625948082949276,0.26044212760630425,5.579534575708389,5.849601605667496,0.14118864830271635,0.08867858230139837,0.3719351738918394,0.08867858230139837,0.19353605716867012,816.9572092052816,83.34538815694762,19.113208301009692,33.053649640610296,102.45859645795731,0.11384080529720485,0.26044212760630425,133.66361016383084,119.58511525194046,0.5207271667697212
102.67227706113286,23.31277310048841,0.09250968594805524,0.7120905107473143,-0.4430320797769392,-0.08768694337159279,2.622709564228602,5.02847753954834,2100.6040776381187,0.20628562210958545,1.9024894184506658,2.320541290957881,3.131746152787025,2.5030919872713735,50.0,IMRPhenomPv2,20.0,2.0297742935020824,1.6585960315824844,40.491556904595434,125.98505016162127,0.15080269545638111,0.2270600571818192,2.4047211867471137,0.0497489901628232,-0.06635758839310965,-0.0409847585650784,-0.0880385084630652,0.7038630783123263,-0.06244104029134836,5.355704874017411,1.6952291310664265,-0.044955113990765766,0.08293546623471794,0.7093475960230676,0.13447010317630528,0.3788832125133367,1523.4097316518225,74.46045910878024,16.906996103024152,29.365472388912554,91.36745521180441,-0.0409847585650784,-0.06244104029134836,186.38141994220703,123.51700287141763,0.42626199464509285
39.49285585766529,25.29963649639631,0.1949177864791909,0.6838415242392079,0.4817663119098525,0.6834857435956536,4.88614355118828,4.934465472471611,2654.1176255650284,0.37586130506334026,4.999232837938292,1.138843456884489,0.8223033438567613,1.6885550377074565,50.0,IMRPhenomPv2,20.0,1.068127080490644,0.8182690745255057,27.38260461922563,64.79249235406161,0.2380035577864539,0.6406129905514499,1.2563254319692707,0.11031621483627362,0.13040383593045035,0.09390482311771191,0.4311018118491385,-0.2516575057359178,0.46739593269622015,0.868653329052032,5.7547968802403116,0.23974254232962994,0.1708064040988472,0.49917959931555045,0.30037393841823357,0.46179112288907237,1815.6613479363002,27.01675720920505,17.30728563079129,18.73222801155535,44.324042839996345,0.09390482311771191,0.46739593269622015,295.14854867961225,61.55182227757253,0.7269010595129075
104.6232977339387,23.385055907412298,0.6652816127912131,0.2521681450671407,0.7629889365407257,0.8327783768404358,5.296125462962913,0.06771714027075482,4727.197583075806,0.4180763883686031,5.35130828413709,1.0178654038963715,2.3873605198302044,0.025936907491372282,50.0,IMRPhenomPv2,20.0,0.7028718541728989,0.5866887390919586,40.89709196138695,128.008353641351,0.14931044623484266,0.22351671581679108,1.0332521457130996,-0.42422412676104143,0.07052096274327196,0.5076025102436665,-0.056797628216901375,0.1275254007198447,0.21000017853987693,2.9768638563804366,1.9898040121637646,0.45323537741913156,0.43004571374727835,0.13960192835280721,0.43004571374727835,0.7445846884658415,2709.6406327528434,59.97031753496741,13.404368421906034,23.442308207663547,73.37468595687344,0.5076025102436665,0.21000017853987693,133.64649283474654,124.18735108664681,0.7729009854641251
87.60277287652146,68.34053412979466,0.3614073690396024,0.661447943335571,0.48375076002082296,0.87758761749797,4.824938192443291,0.837982365381749,2736.8338013168595,-0.1651970971714252,4.982219854102233,2.304763370896587,0.8183498700286095,5.290146426831019,50.0,IMRPhenomPv2,20.0,1.065861090210897,0.4999894547620334,67.25497028348671,155.9433070063161,0.24618565429456266,0.7801183899295351,2.194931792618215,0.23771542331284465,-0.20866421369520158,0.17483108945003373,-0.18110441744543262,-0.26030607771891184,0.580478524690796,5.5627773320764975,4.104530217340201,0.3526018634891668,0.31630582757489895,0.3171089152257528,0.31630582757489895,0.4738389003620579,1856.9423129097017,59.43849959110271,46.36906660083837,45.632511305655655,105.80756619194108,0.17483108945003373,0.580478524690796,487.7655894201403,146.84546977797356,0.7788094649639746
113.76724325690141,49.33954889881281,0.6673754099397955,0.8325691369814197,0.6061961316445591,0.5134352457515576,5.45669233115544,1.2009194214909042,3379.5085732272883,0.31383200776386005,1.711418091012109,0.24114129613169416,2.8034601189370196,4.72578097865272,50.0,IMRPhenomPv2,20.0,0.9195273480147513,1.031613124490424,64.12583543832606,163.10679215571423,0.2109931306936274,0.4336885335913222,0.1580467032356872,-0.3973418206714521,-0.3519095120563275,0.4045603918602059,-0.7107626850573814,0.07250436037555698,0.42747033945121743,3.866428030201437,3.03993505417729,0.41149061508694196,0.5307738003426948,0.7144511716999609,0.5307738003426948,0.5649215418018668,2159.5386481019764,72.69836871560258,31.528448922750936,40.97702902376238,104.22681763835354,0.4045603918602059,0.42747033945121743,1011.6990603872762,155.16433854783494,0.7964305989561421
112.08684550611123,72.58059337991358,0.5835802718890656,0.18166452188106022,0.7012692907908598,0.672002671900943,2.7795735665942387,0.12037723548369382,4620.854142061469,0.6204733220270495,0.1566094763153222,1.7318037538042985,1.4288863982274422,1.1234567806274243,50.0,IMRPhenomPv2,20.0,0.7936199156978065,0.8338865380306245,78.15324796779501,184.6674388860248,0.23855828782442104,0.6475389065700518,1.7102834093617214,-0.21289883163573348,0.35743107996420953,0.4092469233871821,0.023447582377284015,-0.13247232308715684,0.12207904409367978,2.1080008513861017,4.88757441798034,0.29638016569289355,0.41603231777860905,0.1345314294261664,0.41603231777860905,0.7308571535013819,2669.6912385081023,64.75799882120182,41.93332374834573,45.152916177800925,106.69132256954754,0.4092469233871821,0.12207904409367978,914.855816531417,174.53792791192322,0.7789339853059297
107.86734966493314,106.16688878507162,0.36461015671643127,0.27530230949975604,0.5549940140785364,0.40507965803261553,4.115937525198105,4.3051263302757805,4683.20993768279,0.6047474997014394,1.2718869153783185,1.6601522275379488,1.692277248383463,2.5643539891833793,50.0,IMRPhenomPv2,20.0,0.9824405565525012,1.1537303714719513,93.16028508082205,214.03423845000475,0.24998422000738976,0.9842356293619557,1.7416363350828135,0.26257634819399744,-0.1518093972465748,0.20235645444985642,-0.2266301724957134,-0.10951510249265194,0.11151936538775045,5.758984424978991,3.5917366429975104,0.15729875152412137,0.3033025415707289,0.2517037797876958,0.3033025415707289,0.7389146006848264,2693.1799737205147,62.0314244428406,61.05353807671783,53.573812678399094,123.08496251955842,0.20235645444985642,0.11151936538775045,762.7930500598939,202.55871124124147,0.7340405500846992
19.062136256836002,14.837066547543108,0.5659313395494633,0.7140802786895087,0.6390650363366533,0.4633308814377646,3.7464323820309304,4.0783620750873855,4665.073327473229,-0.20434709500221643,0.0957512859157752,2.5118236751333756,1.6637523338549347,3.5694666781755355,50.0,IMRPhenomPv2,20.0,0.8775142520732575,1.0890461319452767,14.61752588171259,33.89920280437911,0.24611645094027812,0.7783527694710652,2.567079823532325,-0.02486482382004623,-0.43457686531313033,0.3616669320732286,-0.3295110739128853,0.540247879342382,0.33085544494253466,4.655235123999123,2.118482198850467,0.3481813027023863,0.4352876190853452,0.632807489656344,0.47531450614828774,0.7365734257400444,2686.366884067258,10.976867418498376,8.543875155304914,8.417453397044412,19.520742573803286,0.3616669320732286,0.33085544494253466,929.7950357537898,31.90435554997338,0.7863594482603729
119.03355598685505,67.97531359220336,0.22043948596018942,0.44020285877866544,-0.1438530927612129,0.7328727242887982,1.7462103339062378,5.106474991110326,4172.46661675457,-0.9474179205306179,1.071067032634834,1.5300402114128795,0.30332826800322243,0.3194284442057889,50.0,IMRPhenomPv2,20.0,1.7151502398616287,0.7482615988452815,77.7033844898121,187.0088695790584,0.2313642309288812,0.5710600933379653,1.656105609039645,0.07893449781756433,0.20336501845281263,-0.031710901822065214,-0.2938327093048975,0.05798242869797065,0.32261266835283764,1.2005540043967358,2.946764338302973,0.09708114879009039,0.21814670677327194,0.29949895341248134,0.21814670677327194,0.6722001926886633,2495.1956558022534,71.1837951623877,40.65022470958372,46.46775238368795,111.8340198719714,-0.031710901822065214,0.32261266835283764,172.24899348607997,178.8582549413962,0.6619475506007754
58.710454260563026,15.692263995380932,0.5792357882464713,0.3246543455337311,0.30001877587296444,-0.3370692147683308,5.756191618202129,3.288305829132702,4652.3420451003985,-0.769020920736062,3.397135841938003,0.5763737452253276,0.5611814204783756,3.5323283787374464,50.0,IMRPhenomPv2,20.0,1.2660839902556569,1.9145985268349268,25.370140208265507,74.40271825594395,0.16642686845320023,0.26728227865069915,0.8069988384676268,-0.5178114639157635,-0.19283500073351678,0.1737816121315179,-0.30122348955255535,0.051862441781805574,-0.10943098532018107,3.498085337255114,2.971091648277657,0.11404929387479126,0.5525523049182597,0.30565553082807057,0.5525523049182597,0.7349288310134752,2681.575145778588,33.840266650169596,9.04490358040459,14.623159033817714,42.88517023057418,0.1737816121315179,-0.10943098532018107,740.6846116212653,72.34700652719695,0.6560234747746682
85.94013637494889,65.05380678257154,0.2310412449811204,0.6321086578352645,0.8700852389972404,0.30703047333802264,2.7725819738758735,1.9985845042426245,4028.7173611778835,0.7364550328603946,3.1793468799426163,2.040270297003976,3.0146979035424897,1.7979366092411813,50.0,IMRPhenomPv2,20.0,0.5154210994311375,1.258725106467545,64.96648156745863,150.99394315752045,0.24521650626766286,0.7569665295706278,1.9495990492937825,0.085466503294674,0.07526121940328528,0.2010255768576181,-0.5644887091051711,-0.20796181863720584,0.19407662041622342,0.7219890480506006,3.494571021926474,0.19803170796310623,0.11388052656836448,0.6015776098876325,0.4377257463433281,0.6531101614698824,2437.0531721524485,51.98693854651175,39.3523724545545,39.29954765367416,91.33931100106625,0.2010255768576181,0.19407662041622342,395.63897209040925,143.02896911321912,0.7368396780143882
72.93003390578497,45.886440315771374,0.2389504692350426,0.7362180983621357,0.5224776887233635,0.6116651563161835,5.20229292240068,0.6433469425567486,1969.3311380143928,-1.2883763848245762,5.513889685594781,2.006871749736363,3.003629782421661,1.6144642802887534,50.0,IMRPhenomPv2,20.0,1.0210420961753106,0.9126326268249929,50.09324178992854,118.81647422155635,0.2370486366291948,0.6291844094718234,1.8992368354778009,-0.19214399828603484,0.06775997950025109,0.12484628888528825,-0.08753801196740804,0.575818565771092,0.4503189582174791,2.8025571412793457,1.7216647565004397,0.2505425133657216,0.2037418241285235,0.5824344806292666,0.3433780376379925,0.35856239286649655,1449.5698924891246,53.681770000939274,33.77573275744322,36.872242344523016,87.4575027583825,0.12484628888528825,0.4503189582174791,358.7143950954528,112.76078943722305,0.7323373178393466
56.466596467296306,47.69442448571921,0.09178317664187183,0.6572939305940194,0.8784262933814841,0.6872500217195,4.630330338961094,1.3132267423265584,1416.9808744592474,-1.2360005111589731,3.8993505996341256,2.6403981290085863,0.5710871782906881,4.65084842529206,50.0,IMRPhenomPv2,20.0,0.4982372750881292,0.813099740578259,45.14550223164443,104.16102095301551,0.24822685673119144,0.8446484730727898,2.527726917429587,0.008691586346494655,0.04299135514567782,0.0806247556522975,0.45867334141389454,-0.1326588076716344,0.4517252680768354,1.3713145638287418,6.001644902789835,0.2505484488390953,0.043861147847273345,0.47747208648951067,0.39370727425902846,0.2696436144688705,1116.0461413869002,44.4743673136323,37.56520644233792,35.55761767882409,82.03957375597021,0.0806247556522975,0.4517252680768354,737.833617566045,98.39318822941571,0.754139320278393
2.5543590723553526,2.219394703862308,0.7771638301624114,0.6530090286451776,0.844728585188428,0.6859470645575141,3.113235241766637,3.864478190196906,2896.430787293459,0.4828070475792918,0.9141187369451996,1.189033542733028,2.1295623060128905,3.9107612372164606,50.0,IMRPhenomPv2,20.0,0.564738495500298,0.8148918890454192,2.0717525994992867,4.77375377621766,0.24876911578435118,0.86886559054355,1.1946906744195775,-0.4059803454522287,0.09044983085222673,0.6564925027127135,0.46067550836879567,-0.11643847018184922,0.44792962632871325,2.9223792650835936,6.03561450685023,0.5595282760332866,0.41593414478100665,0.47516296293917704,0.41593414478100665,0.4968613641232688,1935.0027243259594,1.7064767209430072,1.4826989038909666,1.3840644492235519,3.1891756248339735,0.6564925027127135,0.44792962632871325,2128.0528765908457,4.436561666486738,0.8407780078978604
66.77780549016674,64.07496922893304,0.426755123337007,0.849232154934046,0.8741429381591045,0.6338432330245998,0.33199878687628376,5.908159976529719,2542.6598545239135,1.0655563554089253,2.267433031355737,1.738851935766286,1.3449836021212347,0.8041021667480983,50.0,IMRPhenomPv2,20.0,0.5071280272795381,0.8842842963527545,56.94239664684118,130.85277471909978,0.2498933370453659,0.9595249313541503,1.8148183000284894,-0.03850811140289046,0.20365290446236578,0.37304497738826226,-0.3257359375591881,0.5703910366571666,0.5382800546718436,1.7576769115726307,2.0896756984489144,0.45395600518430074,0.20726162244799423,0.6568484115200405,0.6265538222467938,0.4454257456930098,1759.1079213818175,46.199402279326435,44.32947830067347,39.394895805969014,90.5288805799999,0.37304497738826226,0.5382800546718436,856.1004642997771,121.98614939772769,0.8326478116302988
76.15369515704997,65.89970020061263,0.3335694874426534,0.3536350736615501,0.6740317681279595,0.877559996839232,1.4873983006221607,3.527856005141538,3937.4903282837645,-0.7460780140127254,2.890882095371303,2.0313344053890003,2.7249056398807525,2.6853567189389915,50.0,IMRPhenomPv2,20.0,0.8311431295846098,0.5000470648252263,61.638821730366914,142.0533953576626,0.24869736431791864,0.8653513144005585,2.0662421216556424,-0.23252422632365863,-0.08154548567595465,0.2248364314145089,0.04258885503831822,-0.16412046033565386,0.3103359941246715,3.4788880324198925,4.966286333042054,0.26450035874054634,0.24640856734607128,0.16955629175663703,0.24640856734607128,0.6409180411712261,2399.5655219245054,46.40920097550655,40.160263064434275,37.56361998821795,86.56946403994083,0.2248364314145089,0.3103359941246715,745.112400812497,134.03835282525392,0.7636014472343612
94.90242176843927,44.23222225924161,0.7483308046566474,0.43842512640778936,0.8205708538823613,0.9156733759223639,6.25281814498466,6.095537785624006,3034.121112622269,0.42633648235695487,2.0426046265599633,1.3439831400716538,2.5022022556346055,2.4965308618413107,50.0,IMRPhenomPv2,20.0,0.6083872318425798,0.4136162060727344,55.60611791946809,139.13464402768088,0.21684304233352678,0.46608106974517133,1.3915357322765702,0.3915543395295645,0.17209420564057837,0.6140584473635796,0.16339781878263485,0.06597163837727621,0.4014542155870096,0.41410089647493553,0.38373373428000956,0.5464695467061298,0.4277045901314307,0.17621323518142692,0.4277045901314307,0.516499568823439,2000.7398275903345,62.5799200471045,29.16731608012176,36.66741426284054,91.74723612722626,0.6140584473635796,0.4014542155870096,1268.3762277415674,130.98793582524976,0.8447686175401511
75.19087515188346,47.64945732831514,0.23220588713391963,0.7545012064956532,0.1357313694247379,0.9371437205996175,3.151451794028839,2.270472134896481,2854.1426148601226,0.816701770940943,4.80165500447297,0.6669999093256603,0.8498768486257626,3.335425450654588,50.0,IMRPhenomPv2,20.0,1.4346447006103273,0.35644362844074484,51.840079928850024,122.8403324801986,0.23743302850829703,0.6337132960889811,0.6237348367574271,-0.12320475912162121,0.19428535916729325,0.03151762304917304,0.14318135893300096,-0.22094027095148272,0.7070760678522366,2.135943598808794,5.287395392837632,0.29356505192287313,0.23005697871827502,0.26327837904775897,0.23005697871827502,0.49078896748798656,1914.518207921119,50.43696780140639,31.962577110163057,34.77358704646288,82.39954491156945,0.03151762304917304,0.7070760678522366,655.8409860040132,116.58851792794465,0.7242750156088228
112.16112329743895,62.500798479155954,0.7683555885109724,0.6809537453535859,0.8371509870272204,0.8933964460030459,2.535589323709446,2.8165118853986066,3304.2144995233293,-0.6958083025904177,5.514437920985574,1.7921255195736425,1.1395691722340238,4.615692515934239,50.0,IMRPhenomPv2,20.0,0.578742758615066,0.46594713907164864,72.27649817072043,174.6619217765949,0.22979017040019528,0.5572411958946838,1.7435540944549528,0.16857460687262799,0.38497862723417925,0.6432296393098414,-0.2604836401937505,-0.16044429569773777,0.6083616559913568,1.1580666179879646,3.6936559416974104,0.6307525247985822,0.4202688919125162,0.30593152637564236,0.4202688919125162,0.5544626342511826,2125.631341316385,72.15427429779893,40.207334098618524,46.49613093179145,112.36160839641747,0.6432296393098414,0.6083616559913568,2160.4549444501395,162.893967484214,0.8552385615382637
119.02032511205574,104.8575422157902,0.5249775950185951,0.3151485943444768,0.5705489997251932,0.7998767731021087,5.009770991448671,2.8839112269684977,2855.384810806256,0.7594513029043243,2.151112279206127,2.397819465335526,1.4941362765904824,3.1358843069308198,50.0,IMRPhenomPv2,20.0,0.9636221449077317,0.6437064588454506,97.21432196772226,223.87786732784593,0.24899950509338986,0.8810053418781078,2.339610506340119,-0.42740774289295436,0.0566445615350246,0.29952544171599704,-0.031182389485582936,0.18655280268070523,0.2520800406919256,3.009830014913696,1.736415699182782,0.2773034677432806,0.43114496986088674,0.18914092524373655,0.43114496986088674,0.4909676242931468,1915.121953636047,79.82757182167661,70.32851720405542,65.20216829913434,150.15608902573203,0.29952544171599704,0.2520800406919256,745.7830002649807,210.93469455604233,0.7723670160747034
109.95745520371959,57.13349956801487,0.1715326485170636,0.1724854548021563,0.7955203786352865,0.6316357992555419,0.5856345380109869,3.245601896074024,2064.736776314717,-0.19830707078348414,3.1555401002355037,2.1410296584899067,3.063328763787547,6.165604214871002,50.0,IMRPhenomPv2,20.0,0.6509304165044476,0.8871349376383075,68.27767371842623,167.09095477173446,0.2250140442521242,0.5195964153786835,2.1475235782616915,0.10391697711324337,0.0020006775202595023,0.13645771749660793,0.10999536920331653,0.07604332160184646,0.10894798810391566,0.01925027495324283,0.6048848129642295,0.1270513010061357,0.10393623450411515,0.13372198026658055,0.10393623450411515,0.37335851889352323,1503.4215423811768,80.06463985260692,41.60129986599984,49.715840968777506,121.66593971860675,0.13645771749660793,0.10894798810391566,286.62018752733456,159.90318443194224,0.6800459302626134
108.95159234460374,44.925216032498604,0.618320674494941,0.6351008611017089,-0.718936832787149,0.7921305040920399,5.679288494135714,4.2553841619454555,1715.3900937360143,0.30298025983954857,0.3671031501750773,2.40823984822593,1.1631028882602028,5.098606176885149,50.0,IMRPhenomPv2,20.0,2.3730678622341967,0.6565045765688386,59.758490640913976,153.87680837710235,0.2067175820248892,0.41234106877854826,2.8159003989856197,-0.03675918504657269,0.42820460021993145,-0.4445335073682066,0.192023095809155,0.3367312960694402,0.5030827652537853,1.6564312898836526,1.0525344768397797,-0.16787150604098786,0.42977949850452324,0.38763492499610624,0.42977949850452324,0.3184167544183208,1301.0985305499903,82.63820372388446,34.075125245445925,45.32594905264166,116.71332896933039,-0.4445335073682066,0.5030827652537853,355.08950518785997,149.23992541849464,0.49107109836458834
